ID,item_cnt_month
84688,0.047110982
84689,0.047110982
84690,0.04324516
84691,0.052471753
84692,-0.021819133
84693,0.048963875
84694,0.038312696
84695,0.048963875
84696,0.041247208
84697,0.037157297
84698,-0.014710564
84699,0.048963875
84700,-0.006470311
84701,0.048963875
84702,0.002107982
84703,0.002107982
84704,0.002107982
84705,0.002107982
84706,0.002107982
84707,0.002107982
84708,0.002107982
84709,0.002107982
84710,0.002107982
84711,0.002107982
84712,0.002107982
84713,0.002107982
84714,0.002107982
84715,-0.011014473
84716,0.012671467
84717,-0.003841217
84718,0.024617784
84719,0.012633722
84720,0.008930486
84721,-0.011035014
84722,0.04520219
84723,0.050753433
84724,0.050753433
84725,0.012633722
84726,0.052471753
84727,0.050753433
84728,0.053465407
84729,0.05652098
84730,0.04707316
84731,0.047110982
84732,0.047110982
84733,0.045163568
84734,0.045163568
84735,0.04324516
84736,0.055663526
84737,0.045163568
84738,0.002107982
84739,-0.023331884
84740,0.048963875
84741,0.037157297
84742,0.045549445
84743,0.028792482
84744,0.052471753
84745,0.048963875
84746,0.052471753
84747,0.052471753
84748,0.048963875
84749,0.002107982
84750,0.037157297
84751,0.050753433
84752,0.050753433
84753,0.050753433
84754,0.037161347
84755,0.047110982
84756,-0.016927157
84757,0.0392154
84758,0.05106811
84759,0.032107864
84760,-0.011035014
84761,-0.011035014
84762,0.04707316
84763,0.041247208
84764,-0.006470311
84765,-0.022917997
84766,-0.01816969
84767,0.010759737
84768,-0.019713592
84769,-0.022280026
84770,-0.022280026
84771,-0.022280026
84772,0.02669961
84773,0.028792482
84774,0.032988198
84775,0.028792482
84776,0.048963875
84777,0.007148352
84778,-0.01872522
84779,0.037157297
84780,0.048963875
84781,0.04324516
84782,-0.01816969
84783,-0.023337249
84784,0.000535634
84785,0.037157297
84786,0.028792482
84787,0.034661822
84788,0.037157297
84789,-0.02325524
84790,0.00541601
84791,-0.011035014
84792,0.02669961
84793,0.020508166
84794,0.024617784
84795,0.024617784
84796,0.051449694
84797,0.028792482
84798,0.020508166
84799,0.024617784
84800,0.050753433
84801,0.048963875
84802,-0.002439562
84803,0.052471753
84804,0.054111127
84805,0.051449694
84806,0.047110982
84807,-0.017570857
84808,0.04707316
84809,0.055992465
84810,0.020508166
84811,0.054111127
84812,0.04520219
84813,0.050753433
84814,0.033825785
84815,0.028792482
84816,0.037157297
84817,-0.014710564
84818,0.000535634
84819,0.04324516
84820,0.050753433
84821,0.020508166
84822,0.055663526
84823,0.052471753
84824,0.052471753
84825,0.048963875
84826,0.050753433
84827,0.047110982
84828,0.055663526
84829,0.050753433
84830,0.002107982
84831,0.048963875
84832,-0.006470311
84833,-0.007697586
84834,0.028792482
84835,0.04324516
84836,0.035079323
84837,0.044033397
84838,0.04164977
84839,0.035079323
84840,-0.3248196
84841,0.02669961
84842,0.054111127
84843,0.02669961
84844,0.041247208
84845,-0.0232401
84846,0.054078825
84847,-0.023207646
84848,0.048963875
84849,0.04822991
84850,0.02669961
84851,0.037157297
84852,0.03089064
84853,0.035079323
84854,0.035079323
84855,0.02669961
84856,0.028792482
84857,0.028792482
84858,0.048963875
84859,0.048963875
84860,0.002107982
84861,0.048963875
84862,0.002396789
84863,0.048963875
84864,0.03089064
84865,0.041247208
84866,0.041247208
84867,0.041247208
84868,0.041247208
84869,0.041247208
84870,0.042450365
84871,0.042450365
84872,0.044033397
84873,0.051449694
84874,0.052471753
84875,0.024617784
84876,0.024617784
84877,0.051449694
84878,0.02006178
84879,0.054111127
84880,0.048963875
84881,0.052471753
84882,0.048963875
84883,0.048963875
84884,0.048963875
84885,0.048963875
84886,0.048963875
84887,0.054111127
84888,-0.006486002
84889,0.024617784
84890,0.052454747
84891,0.047110982
84892,-0.002439562
84893,-0.002439562
84894,-0.006470311
84895,0.050753433
84896,-0.006470311
84897,0.041247208
84898,0.041247208
84899,0.010759737
84900,0.03089064
84901,0.02669961
84902,0.015325952
84903,0.022552367
84904,0.048963875
84905,0.054111127
84906,0.04520219
84907,-0.023347776
84908,0.04520219
84909,0.050753433
84910,0.050753433
84911,-0.006470311
84912,0.050753433
84913,0.047110982
84914,0.047110982
84915,0.04520219
84916,0.041247208
84917,-0.012979966
84918,0.048963875
84919,0.050753433
84920,0.041247208
84921,0.05025921
84922,0.032988198
84923,0.050753433
84924,0.038805727
84925,0.054111127
84926,0.02669961
84927,0.032988198
84928,0.052471753
84929,0.055663526
84930,0.055663526
84931,0.050753433
84932,0.014548797
84933,0.054111127
84934,0.050753433
84935,0.050753433
84936,0.007148352
84937,0.051449694
84938,0.041247208
84939,0.03089064
84940,0.02669961
84941,0.048963875
84942,0.054111127
84943,0.054111127
84944,-0.001424257
84945,0.050753433
84946,0.054111127
84947,0.051449694
84948,0.008211818
84949,0.047110982
84950,0.02669961
84951,0.02669961
84952,-0.011035014
84953,0.054111127
84954,-0.003841217
84955,0.028792482
84956,0.011131186
84957,0.020508166
84958,0.041247208
84959,0.002107982
84960,-0.009979304
84961,-0.009979304
84962,0.028792482
84963,-0.006495301
84964,-0.01872522
84965,0.03089064
84966,0.014325585
84967,0.032988198
84968,0.048963875
84969,0.04748629
84970,0.052471753
84971,0.050753433
84972,-0.023235653
84973,0.04324516
84974,-0.01816969
84975,-0.01816969
84976,-0.01816969
84977,0.020508166
84978,0.048963875
84979,0.037157297
84980,0.002075959
84981,0.041247208
84982,-0.01872522
84983,0.028792482
84984,-0.003841217
84985,0.002107982
84986,-0.02990086
84987,0.04520219
84988,0.054111127
84989,0.020508166
84990,0.050753433
84991,0.04520219
84992,0.047110982
84993,0.048963875
84994,0.028792482
84995,0.055663526
84996,0.054111127
84997,0.054111127
84998,0.050753433
84999,0.050753433
85000,0.04520219
85001,0.050753433
85002,0.054111127
85003,0.057121325
85004,0.057121325
85005,0.000535634
85006,0.054111127
85007,0.032988198
85008,0.020508166
85009,0.032988198
85010,-0.01872522
85011,-0.035354245
85012,-0.033133123
85013,0.022552367
85014,0.02669961
85015,0.053465407
85016,0.054111127
85017,0.03089064
85018,0.050753433
85019,0.054111127
85020,0.028792482
85021,0.050753433
85022,0.007148352
85023,0.055663526
85024,0.054111127
85025,0.053465407
85026,0.050753433
85027,0.054111127
85028,0.048963875
85029,0.041247208
85030,0.048963875
85031,0.054111127
85032,0.052471753
85033,0.037157297
85034,0.053465407
85035,0.038353737
85036,0.048963875
85037,0.053137142
85038,0.052471753
85039,0.053432785
85040,0.052471753
85041,0.052471753
85042,0.050788477
85043,0.052471753
85044,0.050753433
85045,0.051449694
85046,0.054111127
85047,0.054111127
85048,0.028540902
85049,-0.002439562
85050,-0.023235653
85051,0.01729351
85052,0.048963875
85053,0.050753433
85054,0.050753433
85055,0.020508166
85056,0.014936738
85057,0.04520219
85058,0.034244
85059,-0.000980448
85060,0.024617784
85061,-7.76685E-05
85062,-7.76685E-05
85063,0.015325952
85064,0.015325952
85065,0.04324516
85066,0.028792482
85067,0.04852472
85068,0.002107982
85069,0.04520219
85070,0.008930486
85071,0.050753433
85072,0.002107982
85073,0.052471753
85074,0.008930486
85075,0.051449694
85076,0.048963875
85077,0.00541601
85078,0.020508166
85079,0.020508166
85080,0.02669961
85081,0.020508166
85082,0.008930486
85083,-0.011035014
85084,0.008930486
85085,0.047110982
85086,-0.023337249
85087,0.04520219
85088,-0.022280026
85089,0.052471753
85090,0.000535634
85091,0.00541601
85092,0.048963875
85093,0.048963875
85094,-0.014710564
85095,0.048963875
85096,0.028079852
85097,0.048963875
85098,0.01849027
85099,0.024617784
85100,0.016502328
85101,-0.022280026
85102,0.036120374
85103,-0.011035014
85104,0.048963875
85105,-0.000980448
85106,0.008930486
85107,0.050753433
85108,0.012633722
85109,0.005724046
85110,0.000535634
85111,-0.007697586
85112,0.028792482
85113,-0.022280026
85114,-0.019713592
85115,0.02669961
85116,0.048963875
85117,0.000535634
85118,0.000535634
85119,0.04324516
85120,0.04520219
85121,0.041247208
85122,0.041247208
85123,-0.000980448
85124,0.04520219
85125,0.04324516
85126,0.04520219
85127,0.02669961
85128,0.024617784
85129,0.047480807
85130,0.016502328
85131,-0.012979966
85132,0.04520219
85133,0.04520219
85134,0.04324516
85135,0.04324516
85136,0.044229195
85137,0.022552367
85138,0.04520219
85139,0.01849027
85140,0.01849027
85141,0.016502328
85142,0.04324516
85143,0.054111127
85144,0.055663526
85145,0.048963875
85146,0.050753433
85147,0.054111127
85148,0.020508166
85149,0.050753433
85150,0.048963875
85151,0.054111127
85152,0.054111127
85153,0.028792482
85154,0.024617784
85155,0.051449694
85156,0.052471753
85157,0.051449694
85158,0.052471753
85159,0.052471753
85160,0.054111127
85161,0.020508166
85162,0.020508166
85163,0.05587343
85164,0.04324516
85165,0.054111127
85166,0.054111127
85167,0.048963875
85168,0.054111127
85169,0.051406387
85170,0.050753433
85171,0.054111127
85172,0.024617784
85173,0.050753433
85174,0.032988198
85175,0.050753433
85176,0.04520219
85177,0.050753433
85178,0.050753433
85179,0.03445307
85180,0.050753433
85181,0.050753433
85182,0.047110982
85183,0.047110982
85184,0.0392154
85185,0.054111127
85186,0.028792482
85187,0.050753433
85188,0.048963875
85189,0.054111127
85190,0.018730726
85191,0.04520219
85192,0.054078825
85193,0.054111127
85194,0.050753433
85195,0.053465407
85196,0.048963875
85197,0.054111127
85198,0.054111127
85199,0.047110982
85200,0.054111127
85201,0.04520219
85202,0.024617784
85203,0.026657932
85204,0.020508166
85205,-0.022911321
85206,0.051449694
85207,0.01849027
85208,0.02046756
85209,0.039174557
85210,0.048963875
85211,0.047110982
85212,0.047110982
85213,0.047110982
85214,0.047110982
85215,0.047110982
85216,-0.003841217
85217,0.054111127
85218,0.054111127
85219,-0.007697586
85220,0.052471753
85221,0.048963875
85222,0.016502328
85223,0.054111127
85224,0.050753433
85225,0.032988198
85226,0.048963875
85227,0.048963875
85228,0.048963875
85229,-0.023601029
85230,-0.008660842
85231,-0.01388875
85232,-0.001746397
85233,0.05071831
85234,-0.025139604
85235,-0.001746397
85236,0.0392154
85237,0.04520219
85238,0.048963875
85239,0.052471753
85240,0.054111127
85241,0.054111127
85242,0.054111127
85243,0.048963875
85244,0.04520219
85245,0.054111127
85246,0.047110982
85247,0.02669961
85248,0.02669961
85249,0.024617784
85250,0.024617784
85251,0.050753433
85252,-0.011035014
85253,0.010759737
85254,0.016502328
85255,0.054111127
85256,-0.006470311
85257,0.054111127
85258,0.055663526
85259,0.052471753
85260,0.050753433
85261,0.047110982
85262,0.050753433
85263,0.051449694
85264,0.048963875
85265,0.041247208
85266,0.052471753
85267,0.01150411
85268,0.050753433
85269,0.0420507
85270,0.04520219
85271,0.020508166
85272,0.051449694
85273,-0.011035014
85274,0.010759737
85275,0.048963875
85276,0.032988198
85277,-0.022897538
85278,-0.025175158
85279,0.052471753
85280,0.050753433
85281,0.055663526
85282,0.047110982
85283,0.010759737
85284,0.052505247
85285,0.051449694
85286,0.047110982
85287,0.051449694
85288,0.010759737
85289,-0.003841217
85290,0.052471753
85291,0.0392154
85292,0.052471753
85293,0.050753433
85294,-0.023235653
85295,0.012633722
85296,0.041247208
85297,0.044033397
85298,0.047110982
85299,0.01849027
85300,0.01150411
85301,-0.017570857
85302,0.014548797
85303,0.048963875
85304,0.052471753
85305,0.048963875
85306,0.048963875
85307,-0.012979966
85308,-0.016927157
85309,-0.019713592
85310,0.005724046
85311,-0.022242833
85312,0.009256367
85313,0.041247208
85314,0.012633722
85315,0.047110982
85316,-0.008660842
85317,-0.022911321
85318,0.048963875
85319,-0.023337249
85320,0.012671467
85321,0.002107982
85322,-0.019713592
85323,0.032988198
85324,-0.01872522
85325,-0.01755846
85326,-0.000980448
85327,0.048963875
85328,0.052772842
85329,0.041247208
85330,0.028792482
85331,0.020508166
85332,0.035079323
85333,-0.008867208
85334,0.02669961
85335,0.054111127
85336,0.047822103
85337,0.0392154
85338,0.032988198
85339,0.057121325
85340,0.048963875
85341,0.048963875
85342,0.048963875
85343,0.048963875
85344,0.055663526
85345,0.054111127
85346,0.037157297
85347,0.05106811
85348,0.002107982
85349,0.048963875
85350,0.045549445
85351,0.048963875
85352,0.048963875
85353,0.048963875
85354,0.020508166
85355,0.0306505
85356,0.03198938
85357,0.056316916
85358,0.04520219
85359,0.002107982
85360,-0.002439562
85361,0.041247208
85362,0.041247208
85363,0.020508166
85364,-0.01872522
85365,-0.03410333
85366,0.054111127
85367,0.03089064
85368,0.048963875
85369,0.048963875
85370,0.048963875
85371,-0.014710564
85372,0.052471753
85373,-0.022857804
85374,-0.023374435
85375,0.022552367
85376,0.053465407
85377,-0.022917997
85378,0.048963875
85379,0.020508166
85380,0.054111127
85381,0.048963875
85382,0.016502328
85383,0.037157297
85384,0.04707316
85385,0.020508166
85386,0.050161827
85387,0.057121325
85388,-0.008867208
85389,0.052471753
85390,-0.006470311
85391,0.020508166
85392,0.020508166
85393,0.055663526
85394,-0.006470311
85395,-0.006470311
85396,0.00541601
85397,0.035079323
85398,-0.008867208
85399,0.035079323
85400,0.047110982
85401,-0.023235653
85402,-0.01872522
85403,-0.021246519
85404,0.032988198
85405,0.020508166
85406,0.048963875
85407,0.048963875
85408,0.048963875
85409,-0.000980448
85410,-0.27733123
85411,0.052471753
85412,0.048963875
85413,-0.011035014
85414,0.048963875
85415,0.051449694
85416,0.020508166
85417,0.016502328
85418,-0.030488092
85419,0.048963875
85420,0.052505247
85421,0.052471753
85422,0.037157297
85423,0.04520219
85424,0.020508166
85425,0.03089064
85426,0.04520219
85427,0.04748629
85428,0.052085243
85429,0.041247208
85430,0.0392154
85431,0.048963875
85432,0.020508166
85433,0.0392154
85434,0.03089064
85435,0.041247208
85436,0.051449694
85437,0.041247208
85438,0.032988198
85439,0.020508166
85440,0.054111127
85441,0.050753433
85442,0.054111127
85443,0.00541601
85444,0.054111127
85445,0.051449694
85446,0.0392154
85447,0.047110982
85448,0.00541601
85449,0.051449694
85450,0.055663526
85451,0.022552367
85452,-0.011035014
85453,0.025865443
85454,0.050753433
85455,0.020508166
85456,0.032727957
85457,0.050753433
85458,0.048963875
85459,0.056258433
85460,0.047110982
85461,-0.017570857
85462,-0.017570857
85463,0.048963875
85464,0.051449694
85465,0.041247208
85466,0.048963875
85467,0.047110982
85468,-0.000980448
85469,0.054111127
85470,0.02669961
85471,0.054111127
85472,0.050753433
85473,0.050753433
85474,0.054111127
85475,0.054111127
85476,0.051449694
85477,0.052471753
85478,0.04520219
85479,-0.023374435
85480,-0.012979966
85481,0.050753433
85482,0.048963875
85483,0.048963875
85484,0.050753433
85485,0.050753433
85486,0.048963875
85487,0.055663526
85488,0.047110982
85489,0.050753433
85490,0.047110982
85491,0.051449694
85492,0.047110982
85493,0.052471753
85494,0.048963875
85495,0.024617784
85496,0.052471753
85497,0.054078825
85498,-0.016236741
85499,0.000535634
85500,-0.023374435
85501,0.055663526
85502,0.047110982
85503,0.050753433
85504,0.048963875
85505,0.002107982
85506,0.04520219
85507,-0.021713924
85508,-0.001453739
85509,0.041247208
85510,0.050753433
85511,0.04120676
85512,0.107856035
85513,0.041247208
85514,0.048963875
85515,0.006345253
85516,0.006345253
85517,0.028792482
85518,0.02669961
85519,0.03089064
85520,0.051745217
85521,-0.006470311
85522,-0.01872522
85523,0.0392154
85524,0.052471753
85525,0.047110982
85526,0.012633722
85527,-0.022896659
85528,0.047110982
85529,-0.016236741
85530,0.008930486
85531,0.047110982
85532,0.048963875
85533,0.005450141
85534,0.050753433
85535,-0.3076399
85536,0.037157297
85537,0.052471753
85538,-0.011035014
85539,0.045240965
85540,0.048963875
85541,0.051449694
85542,0.052471753
85543,0.037157297
85544,0.032988198
85545,-0.011035014
85546,0.032988198
85547,0.051449694
85548,0.028792482
85549,0.005450141
85550,-0.007697586
85551,0.002107982
85552,0.028792482
85553,-0.003841217
85554,-0.022897538
85555,0.026657932
85556,0.032988198
85557,-0.017570857
85558,0.04520219
85559,0.047859132
85560,0.048963875
85561,0.03347702
85562,0.041247208
85563,0.048963875
85564,0.051449694
85565,-0.014710564
85566,0.04520219
85567,-0.011035014
85568,0.04324516
85569,0.032988198
85570,0.003735196
85571,0.054111127
85572,0.05336719
85573,0.00541601
85574,0.051449694
85575,0.002139967
85576,0.002107982
85577,-0.017570857
85578,0.032988198
85579,-0.018628273
85580,-0.019713592
85581,-0.029282872
85582,0.037157297
85583,-0.017570857
85584,0.020508166
85585,0.048963875
85586,0.048963875
85587,0.048963875
85588,0.002107982
85589,0.04324516
85590,0.002107982
85591,-0.017570857
85592,-0.01872522
85593,0.035079323
85594,0.04673361
85595,-0.003841217
85596,0.052505247
85597,0.052471753
85598,-0.021547686
85599,0.054111127
85600,0.054111127
85601,0.052471753
85602,0.020508166
85603,0.020508166
85604,0.020488024
85605,0.04520219
85606,0.024617784
85607,0.04324516
85608,0.020508166
85609,-0.011035014
85610,0.028792482
85611,0.03089064
85612,0.002075959
85613,0.025865443
85614,0.032233413
85615,-0.023347776
85616,-0.022280026
85617,0.04324516
85618,-0.023368996
85619,0.020508166
85620,0.14323123
85621,0.032988198
85622,0.050753433
85623,0.048963875
85624,0.048963875
85625,0.048963875
85626,0.052471753
85627,0.014936738
85628,0.010759737
85629,0.010390151
85630,0.041247208
85631,0.008930486
85632,-0.021819133
85633,0.037157297
85634,-0.006470311
85635,-0.022280026
85636,0.04324516
85637,-0.008867208
85638,-0.022280026
85639,0.020548932
85640,0.008930486
85641,0.054111127
85642,0.020548932
85643,0.052806057
85644,-0.003841217
85645,0.041247208
85646,0.012633722
85647,0.041247208
85648,0.054111127
85649,0.051449694
85650,-0.008867208
85651,0.04324516
85652,-0.01872522
85653,0.020508166
85654,-0.014710564
85655,0.045240965
85656,0.014548797
85657,0.00541601
85658,-0.3172116
85659,-0.022917997
85660,-0.014710564
85661,0.012633722
85662,0.008319091
85663,0.048963875
85664,-0.021246519
85665,0.028792482
85666,0.047110982
85667,0.024617784
85668,-0.001967471
85669,0.024617784
85670,0.048963875
85671,0.054111127
85672,0.02046756
85673,0.047110982
85674,0.037157297
85675,0.012633722
85676,0.048963875
85677,-0.019713592
85678,0.047110982
85679,0.037157297
85680,-0.019713592
85681,0.020508166
85682,0.010759737
85683,0.047110982
85684,0.04324516
85685,0.047110982
85686,0.026657932
85687,0.048963875
85688,0.04324516
85689,0.020508166
85690,0.048963875
85691,0.047110982
85692,0.012633722
85693,0.04520219
85694,0.020508166
85695,0.041247208
85696,-0.015498724
85697,0.028792482
85698,0.052471753
85699,-0.016236741
85700,0.032107864
85701,0.04520219
85702,0.048963875
85703,0.04324516
85704,0.054111127
85705,0.000535634
85706,0.054111127
85707,0.05652098
85708,0.041247208
85709,0.04520219
85710,0.054111127
85711,0.052471753
85712,-0.010619577
85713,0.028792482
85714,0.054111127
85715,0.03089064
85716,0.004067231
85717,0.048963875
85718,0.020508166
85719,0.014548797
85720,0.051449694
85721,0.048963875
85722,0.048963875
85723,0.047110982
85724,0.052471753
85725,0.048963875
85726,0.04520219
85727,0.04707316
85728,0.032988198
85729,0.052471753
85730,0.050753433
85731,0.01849027
85732,0.022552367
85733,0.048963875
85734,0.03089064
85735,0.052471753
85736,0.052505247
85737,0.047110982
85738,0.052471753
85739,0.050753433
85740,0.055663526
85741,0.012633722
85742,0.002107982
85743,-0.003841217
85744,-0.006470311
85745,-0.006470311
85746,0.016502328
85747,0.04520219
85748,0.04520219
85749,0.022552367
85750,0.00541601
85751,0.00541601
85752,0.01150411
85753,-0.019713592
85754,-0.008867208
85755,-0.013871666
85756,0.016502328
85757,0.052471753
85758,0.008930486
85759,0.028540902
85760,-0.006470311
85761,-0.006470311
85762,0.008930486
85763,0.020508166
85764,-0.008867208
85765,-0.006470311
85766,0.010759737
85767,-0.006470311
85768,-0.01388875
85769,0.048963875
85770,0.041247208
85771,0.02669961
85772,0.04520219
85773,0.020508166
85774,0.020508166
85775,0.020508166
85776,0.032988198
85777,0.010759737
85778,0.020508166
85779,0.028792482
85780,0.052471753
85781,0.00541601
85782,0.007148352
85783,0.041247208
85784,0.053465407
85785,0.014162604
85786,0.034244
85787,0.008930486
85788,0.04324516
85789,0.03089064
85790,0.000535634
85791,0.052471753
85792,0.053432785
85793,0.041247208
85794,0.020508166
85795,0.037157297
85796,0.026282229
85797,0.002107982
85798,0.044033397
85799,0.03089064
85800,0.03089064
85801,0.037157297
85802,0.037157297
85803,0.033825785
85804,0.048963875
85805,-0.011035014
85806,-0.007697586
85807,0.022716857
85808,0.048963875
85809,0.048963875
85810,0.048963875
85811,0.048963875
85812,0.048963875
85813,0.048963875
85814,0.022716857
85815,0.024617784
85816,0.020508166
85817,0.048963875
85818,0.010759737
85819,0.055663526
85820,0.00541601
85821,0.048963875
85822,0.048963875
85823,0.052471753
85824,0.048963875
85825,0.048963875
85826,0.052471753
85827,0.048963875
85828,0.051449694
85829,0.052471753
85830,0.054111127
85831,0.008930486
85832,0.048963875
85833,0.041247208
85834,0.047859132
85835,0.05004589
85836,0.05004589
85837,0.041247208
85838,0.041247208
85839,0.057703637
85840,-0.021819133
85841,0.04520219
85842,0.048963875
85843,-0.023235653
85844,-0.023374435
85845,0.047859132
85846,0.048963875
85847,0.030470833
85848,0.053137142
85849,0.051109828
85850,0.04520219
85851,0.055663526
85852,0.04520219
85853,0.047859132
85854,0.04520219
85855,0.008930486
85856,0.046150267
85857,0.008930486
85858,0.04324516
85859,-0.003841217
85860,0.00541601
85861,0.03774779
85862,0.050753433
85863,0.052471753
85864,0.04520219
85865,-0.011035014
85866,0.037157297
85867,0.037157297
85868,0.048963875
85869,0.048963875
85870,0.01150411
85871,0.052471753
85872,0.012633722
85873,0.04520219
85874,0.050753433
85875,-0.000980448
85876,0.041247208
85877,0.026657932
85878,0.054111127
85879,0.050753433
85880,0.020508166
85881,0.048963875
85882,0.052471753
85883,0.04520219
85884,0.048963875
85885,0.050753433
85886,0.009292517
85887,0.052471753
85888,0.054111127
85889,0.020508166
85890,0.028792482
85891,0.0392154
85892,0.032988198
85893,0.04324516
85894,-0.023337249
85895,0.04520219
85896,0.012633722
85897,0.014162604
85898,0.050753433
85899,0.02773061
85900,0.04558822
85901,0.04520219
85902,0.048963875
85903,0.058054864
85904,0.048963875
85905,0.055663526
85906,0.055663526
85907,0.048963875
85908,0.055663526
85909,0.055663526
85910,0.055663526
85911,0.04707316
85912,0.057093076
85913,0.051449694
85914,0.05336719
85915,0.050753433
85916,0.048963875
85917,0.0392154
85918,-0.019713592
85919,0.012975495
85920,0.057093076
85921,0.04892744
85922,0.048963875
85923,0.04520219
85924,0.047859132
85925,0.057093076
85926,0.057093076
85927,0.045163568
85928,0.02046756
85929,-0.018735792
85930,-0.011055481
85931,-0.018987294
85932,0.048963875
85933,0.04324516
85934,0.041247208
85935,0.058054864
85936,0.058054864
85937,0.056737516
85938,0.04120676
85939,0.054078825
85940,0.048963875
85941,0.054111127
85942,0.050753433
85943,-0.018735792
85944,0.002107982
85945,0.05106811
85946,0.047110982
85947,0.05336719
85948,-0.001010213
85949,0.04520219
85950,0.04520219
85951,0.04520219
85952,0.037157297
85953,0.048963875
85954,0.020508166
85955,0.022039194
85956,0.022039194
85957,0.00541601
85958,0.050753433
85959,0.03089064
85960,0.041247208
85961,-0.022897538
85962,-0.014710564
85963,0.048963875
85964,0.050753433
85965,-0.022280026
85966,0.044033397
85967,0.044033397
85968,-0.006470311
85969,0.047110982
85970,0.028792482
85971,-0.014726933
85972,-0.023120511
85973,0.0343835
85974,-0.023235653
85975,-0.022917997
85976,-0.000980448
85977,-0.010849271
85978,0.002107982
85979,0.04520219
85980,0.002107982
85981,0.041247208
85982,0.032988198
85983,0.01849027
85984,0.008930486
85985,-0.005211014
85986,-0.005211014
85987,-0.005211014
85988,0.052471753
85989,-0.022957493
85990,-0.023331884
85991,-0.012131851
85992,-0.020851035
85993,0.041287336
85994,0.0392154
85995,-0.030475143
85996,-0.006470311
85997,0.048963875
85998,0.028792482
85999,0.028792482
86000,-0.02671143
86001,0.047110982
86002,0.032988198
86003,0.04324516
86004,0.048963875
86005,0.041247208
86006,0.048963875
86007,0.041247208
86008,0.051449694
86009,0.051449694
86010,0.055663526
86011,0.044033397
86012,0.044033397
86013,0.04520219
86014,0.04324516
86015,-0.016236741
86016,0.051449694
86017,0.020508166
86018,0.020508166
86019,-0.023374435
86020,0.028792482
86021,0.048963875
86022,0.020508166
86023,-0.019713592
86024,0.037157297
86025,-0.012228359
86026,-0.036794048
86027,0.048963875
86028,0.03089064
86029,0.050753433
86030,0.002107982
86031,0.020508166
86032,0.047859132
86033,0.04520219
86034,-0.022280026
86035,0.024576306
86036,0.037115976
86037,0.047110982
86038,0.020874456
86039,0.045163568
86040,0.045163568
86041,0.047859132
86042,0.020508166
86043,0.047859132
86044,0.050753433
86045,0.035079323
86046,0.020508166
86047,0.053465407
86048,0.047859132
86049,0.053071346
86050,0.048963875
86051,0.055663526
86052,0.055663526
86053,0.055663526
86054,0.052471753
86055,0.000535634
86056,0.04520219
86057,-0.015498724
86058,-0.008867208
86059,0.048963875
86060,0.051449694
86061,-0.03410333
86062,-0.023331884
86063,0.054078825
86064,0.002396789
86065,0.054078825
86066,0.052605808
86067,0.037157297
86068,-0.01872522
86069,0.041247208
86070,0.032988198
86071,0.052605808
86072,0.054238427
86073,0.052471753
86074,0.054238427
86075,0.054238427
86076,0.054238427
86077,0.054238427
86078,0.052605808
86079,0.052605808
86080,0.04673361
86081,0.047110982
86082,0.054078825
86083,0.04520219
86084,0.037157297
86085,0.029169776
86086,0.029169776
86087,-0.021819133
86088,0.037157297
86089,0.052167963
86090,0.05033005
86091,0.054805283
86092,0.052167963
86093,0.049290907
86094,0.052167963
86095,0.052167963
86096,0.052167963
86097,0.048377473
86098,0.052167963
86099,0.049290907
86100,0.049290907
86101,0.047859132
86102,0.04120676
86103,0.048963875
86104,0.049073495
86105,0.000535634
86106,0.049290907
86107,0.047859132
86108,0.015325952
86109,0.024617784
86110,0.050753433
86111,0.008930486
86112,-0.022280026
86113,0.052471753
86114,0.055053327
86115,0.037157297
86116,0.05563337
86117,0.05563337
86118,0.05563337
86119,0.05563337
86120,-0.006470311
86121,0.035037525
86122,0.020508166
86123,0.021282222
86124,0.052839432
86125,0.05326893
86126,0.054111127
86127,0.055663526
86128,0.05326893
86129,-0.003868636
86130,0.051587403
86131,0.05326893
86132,0.055663526
86133,-0.022857804
86134,0.037115976
86135,0.054111127
86136,0.05336719
86137,0.05071831
86138,0.05336719
86139,0.052471753
86140,0.037115976
86141,0.05336719
86142,0.05336719
86143,0.05336719
86144,0.05336719
86145,0.052839432
86146,0.05336719
86147,0.05336719
86148,0.05336719
86149,0.047110982
86150,0.054523423
86151,0.05336719
86152,0.05336719
86153,0.05336719
86154,0.054111127
86155,0.05336719
86156,0.13432512
86157,0.050753433
86158,0.050753433
86159,0.050753433
86160,0.050753433
86161,0.050753433
86162,0.050753433
86163,0.054111127
86164,-0.023120511
86165,-0.01872522
86166,0.024617784
86167,0.037157297
86168,0.012633722
86169,0.020548932
86170,0.020548932
86171,0.032988198
86172,-0.023331884
86173,-0.023331884
86174,-0.000711862
86175,0.016462915
86176,-0.017458495
86177,-0.011035014
86178,0.041247208
86179,0.052839432
86180,0.052471753
86181,0.052471753
86182,0.053137142
86183,-0.01872522
86184,0.022359353
86185,-0.022280026
86186,-0.004871305
86187,0.05637572
86188,0.012633722
86189,-0.011035014
86190,-0.021246519
86191,0.052839432
86192,0.05189596
86193,0.05563337
86194,0.054078825
86195,0.054078825
86196,0.057785247
86197,0.054078825
86198,0.05189596
86199,0.052839432
86200,0.052839432
86201,0.052839432
86202,-0.022912
86203,0.033365294
86204,-0.023120511
86205,-0.022857804
86206,0.048963875
86207,0.052471753
86208,0.048963875
86209,-0.011035014
86210,-0.023347776
86211,0.03089064
86212,0.000535634
